cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
8.8788e+01 9.1500e+05 -1.0000e-03 -6.5709e+03 -8.6890e-03 -2.2879e-03 3.9636e-01 1.0000e+00 9.0000e-01 482 6410
8.8885e+01 9.1600e+05 -1.0000e-03 -6.5765e+03 -5.5910e-03 -3.6246e-03 3.9635e-01 1.0000e+00 9.0000e-01 482 6415
8.8979e+01 9.1700e+05 -1.0000e-03 -6.5873e+03 -1.0788e-02 -2.6285e-03 3.9635e-01 1.0000e+00 9.0000e-01 482 6425
8.9072e+01 9.1800e+05 -1.0000e-03 -6.5981e+03 -1.0788e-02 -2.2819e-01 3.9634e-01 1.0000e+00 9.0000e-01 482 6435
8.9167e+01 9.1900e+05 -1.0000e-03 -6.6139e+03 -1.5884e-02 -2.1230e-03 3.9634e-01 1.0000e+00 9.0000e-01 482 6450
8.9259e+01 9.2000e+05 -1.0000e-03 -6.6227e+03 -8.7880e-03 -2.1781e-03 3.9634e-01 1.0000e+00 9.0000e-01 483 6459
8.9356e+01 9.2100e+05 -1.0000e-03 -6.6315e+03 -8.7900e-03 -1.7870e-01 3.9633e-01 1.0000e+00 9.0000e-01 483 6467
8.9450e+01 9.2200e+05 -1.0000e-03 -6.6432e+03 -1.1686e-02 -2.0566e-03 3.9633e-01 1.0000e+00 9.0000e-01 483 6478
8.9541e+01 9.2300e+05 -1.0000e-03 -6.6459e+03 -2.6930e-03 -2.0026e-03 3.9632e-01 1.0000e+00 9.0000e-01 484 6481
8.9633e+01 9.2400e+05 -1.0000e-03 -6.6507e+03 -4.7940e-03 -1.9067e-01 3.9632e-01 1.0000e+00 9.0000e-01 484 6485
8.9725e+01 9.2500e+05 -1.0000e-03 -6.6604e+03 -9.6880e-03 1.5415e-02 3.9632e-01 1.0000e+00 6.8570e-08 484 6494
8.9822e+01 9.2600e+05 -1.0000e-03 -6.6641e+03 -3.6920e-03 -4.2417e-03 3.9631e-01 1.0000e+00 9.0000e-01 485 6498
8.9918e+01 9.2700e+05 -1.0000e-03 -6.6759e+03 -1.1787e-02 -2.4636e-03 3.9631e-01 1.0000e+00 9.0000e-01 485 6509
9.0014e+01 9.2800e+05 -1.0000e-03 -6.6826e+03 -6.7920e-03 -2.1625e-03 3.9631e-01 1.0000e+00 9.0000e-01 485 6515
9.0106e+01 9.2900e+05 -1.0000e-03 -6.6873e+03 -4.6890e-03 -2.2322e-03 3.9630e-01 1.0000e+00 9.0000e-01 487 6521
9.0199e+01 9.3000e+05 -1.0000e-03 -6.6950e+03 -7.6900e-03 -2.2028e-03 3.9630e-01 1.0000e+00 9.0000e-01 487 6528
9.0295e+01 9.3100e+05 -1.0000e-03 -6.7006e+03 -5.5910e-03 -5.1322e-03 3.9629e-01 1.0000e+00 9.0000e-01 487 6533
9.0388e+01 9.3200e+05 -1.0000e-03 -6.7083e+03 -7.6900e-03 -2.8327e-03 3.9629e-01 1.0000e+00 9.0000e-01 487 6540
9.0480e+01 9.3300e+05 -1.0000e-03 -6.7150e+03 -6.6890e-03 -3.5272e-04 3.9629e-01 1.0000e+00 9.0000e-01 488 6547
9.0573e+01 9.3400e+05 -1.0000e-03 -6.7218e+03 -6.7920e-03 -2.7341e-03 3.9628e-01 1.0000e+00 9.0000e-01 488 6553
9.0666e+01 9.3500e+05 -1.0000e-03 -6.7296e+03 -7.7910e-03 -2.4696e-03 3.9628e-01 1.0000e+00 9.0000e-01 488 6560
9.0761e+01 9.3600e+05 -1.0000e-03 -6.7394e+03 -9.7890e-03 -1.0279e-01 3.9627e-01 1.0000e+00 9.0000e-01 488 6569
9.0854e+01 9.3700e+05 -1.0000e-03 -6.7461e+03 -6.6910e-03 -4.7481e-03 3.9627e-01 1.0000e+00 9.0000e-01 488 6575
9.0947e+01 9.3800e+05 -1.0000e-03 -6.7547e+03 -8.6890e-03 -3.6785e-03 3.9627e-01 1.0000e+00 9.0000e-01 488 6583
9.1041e+01 9.3900e+05 -1.0000e-03 -6.7664e+03 -1.1686e-02 -2.1514e-03 3.9626e-01 1.0000e+00 9.0000e-01 488 6594
9.1133e+01 9.4000e+05 -1.0000e-03 -6.7741e+03 -7.6880e-03 -2.2995e-03 3.9626e-01 1.0000e+00 9.0000e-01 489 6602
9.1228e+01 9.4100e+05 -1.0000e-03 -6.7788e+03 -4.6910e-03 -2.1775e-03 3.9625e-01 1.0000e+00 9.0000e-01 490 6607
9.1321e+01 9.4200e+05 -1.0000e-03 -6.7906e+03 -1.1787e-02 -1.8051e-03 3.9625e-01 1.0000e+00 9.0000e-01 490 6618
9.1413e+01 9.4300e+05 -1.0000e-03 -6.7965e+03 -5.8940e-03 -2.2219e-03 3.9625e-01 1.0000e+00 9.0000e-01 490 6623
9.1505e+01 9.4400e+05 -1.0000e-03 -6.8003e+03 -3.7950e-03 -2.0871e-03 3.9624e-01 1.0000e+00 9.0000e-01 490 6626
9.1599e+01 9.4500e+05 -1.0000e-03 -6.8101e+03 -9.7890e-03 -2.7559e-03 3.9624e-01 1.0000e+00 9.0000e-01 490 6635
9.1695e+01 9.4600e+05 -1.0000e-03 -6.8188e+03 -8.6890e-03 -2.4830e-03 3.9623e-01 1.0000e+00 9.0000e-01 490 6643
9.1787e+01 9.4700e+05 -1.0000e-03 -6.8296e+03 -1.0788e-02 -2.2099e-03 3.9623e-01 1.0000e+00 9.0000e-01 490 6653
9.1881e+01 9.4800e+05 -1.0000e-03 -6.8382e+03 -8.6890e-03 -2.3803e-03 3.9623e-01 1.0000e+00 9.0000e-01 490 6661
9.1976e+01 9.4900e+05 -1.0000e-03 -6.8439e+03 -5.6920e-03 -5.0983e-04 3.9622e-01 1.0000e+00 9.0000e-01 490 6666
9.2070e+01 9.5000e+05 -1.0000e-03 -6.8494e+03 -5.4900e-03 -1.9069e-03 3.9622e-01 1.0000e+00 9.0000e-01 490 6671
9.2167e+01 9.5100e+05 -1.0000e-03 -6.8601e+03 -1.0687e-02 2.2822e-03 3.9621e-01 1.0000e+00 4.1073e-08 490 6681
9.2260e+01 9.5200e+05 -1.0000e-03 -6.8658e+03 -5.6900e-03 -2.1222e-03 3.9621e-01 1.0000e+00 9.0000e-01 491 6687
9.2352e+01 9.5300e+05 -1.0000e-03 -6.8725e+03 -6.6910e-03 -1.8051e-03 3.9621e-01 1.0000e+00 9.0000e-01 491 6693
9.2445e+01 9.5400e+05 -1.0000e-03 -6.8833e+03 -1.0788e-02 -1.7790e-03 3.9620e-01 1.0000e+00 9.0000e-01 491 6703
9.2539e+01 9.5500e+05 -1.0000e-03 -6.8952e+03 -1.1886e-02 -1.4630e-01 3.9620e-01 1.0000e+00 9.0000e-01 492 6715
9.2636e+01 9.5600e+05 -1.0000e-03 -6.9029e+03 -7.6900e-03 -2.1583e-03 3.9619e-01 1.0000e+00 9.0000e-01 492 6722
9.2729e+01 9.5700e+05 -1.0000e-03 -6.9064e+03 -3.5910e-03 2.2500e-02 3.9619e-01 1.0000e+00 7.2771e-08 493 6726
9.2824e+01 9.5800e+05 -1.0000e-03 -6.9091e+03 -2.6910e-03 -3.0024e-03 3.9619e-01 1.0000e+00 9.0000e-01 495 6730
9.2919e+01 9.5900e+05 -1.0000e-03 -6.9189e+03 -9.7870e-03 -2.3831e-03 3.9618e-01 1.0000e+00 9.0000e-01 496 6740
9.3013e+01 9.6000e+05 -1.0000e-03 -6.9247e+03 -5.7910e-03 3.0383e-03 3.9618e-01 1.0000e+00 4.2591e-08 497 6746
9.3108e+01 9.6100e+05 -1.0000e-03 -6.9355e+03 -1.0786e-02 -1.8965e-03 3.9617e-01 1.0000e+00 9.0000e-01 498 6757
9.3201e+01 9.6200e+05 -1.0000e-03 -6.9422e+03 -6.6910e-03 -2.0937e-03 3.9617e-01 1.0000e+00 9.0000e-01 498 6763
9.3293e+01 9.6300e+05 -1.0000e-03 -6.9519e+03 -9.6860e-03 -1.7462e-03 3.9617e-01 1.0000e+00 9.0000e-01 499 6773
9.3386e+01 9.6400e+05 -1.0000e-03 -6.9546e+03 -2.6930e-03 -2.2554e-03 3.9616e-01 1.0000e+00 9.0000e-01 500 6776
9.3479e+01 9.6500e+05 -1.0000e-03 -6.9613e+03 -6.6910e-03 3.0491e-03 3.9616e-01 1.0000e+00 4.2395e-08 500 6782
9.3573e+01 9.6600e+05 -1.0000e-03 -6.9669e+03 -5.5910e-03 -3.1075e-03 3.9615e-01 1.0000e+00 9.0000e-01 500 6787
9.3665e+01 9.6700e+05 -1.0000e-03 -6.9755e+03 -8.6890e-03 4.9959e-03 3.9615e-01 1.0000e+00 5.3902e-08 500 6795
9.3757e+01 9.6800e+05 -1.0000e-03 -6.9802e+03 -4.6910e-03 -1.7308e-03 3.9615e-01 1.0000e+00 9.0000e-01 501 6800
9.3849e+01 9.6900e+05 -1.0000e-03 -6.9879e+03 -7.6900e-03 -2.4494e-03 3.9614e-01 1.0000e+00 9.0000e-01 501 6807
9.3946e+01 9.7000e+05 -1.0000e-03 -6.9986e+03 -1.0687e-02 -2.1080e-03 3.9614e-01 1.0000e+00 9.0000e-01 501 6817
9.4045e+01 9.7100e+05 -1.0000e-03 -7.0022e+03 -3.5910e-03 3.0382e-02 3.9613e-01 1.0000e+00 7.7798e-08 502 6821
9.4139e+01 9.7200e+05 -1.0000e-03 -7.0067e+03 -4.4910e-03 -1.5783e-03 3.9613e-01 1.0000e+00 9.0000e-01 502 6825
9.4231e+01 9.7300e+05 -1.0000e-03 -7.0114e+03 -4.6910e-03 -1.9841e-03 3.9613e-01 1.0000e+00 9.0000e-01 503 6830
9.4322e+01 9.7400e+05 -1.0000e-03 -7.0170e+03 -5.5890e-03 -1.9200e-03 3.9612e-01 1.0000e+00 9.0000e-01 504 6836
9.4415e+01 9.7500e+05 -1.0000e-03 -7.0288e+03 -1.1787e-02 -1.9197e-01 3.9612e-01 1.0000e+00 9.0000e-01 504 6847
9.4512e+01 9.7600e+05 -1.0000e-03 -7.0374e+03 -8.6890e-03 -3.9477e-02 3.9611e-01 1.0000e+00 9.0000e-01 504 6855
9.4606e+01 9.7700e+05 -1.0000e-03 -7.0461e+03 -8.6890e-03 -2.5759e-03 3.9611e-01 1.0000e+00 9.0000e-01 504 6863
9.4697e+01 9.7800e+05 -1.0000e-03 -7.0517e+03 -5.5910e-03 -2.1541e-03 3.9611e-01 1.0000e+00 9.0000e-01 504 6868
9.4789e+01 9.7900e+05 -1.0000e-03 -7.0563e+03 -4.5920e-03 -9.4630e-04 3.9610e-01 1.0000e+00 9.0000e-01 504 6872
9.4882e+01 9.8000e+05 -1.0000e-03 -7.0602e+03 -3.8940e-03 -3.1897e-03 3.9610e-01 1.0000e+00 9.0000e-01 505 6876
9.4979e+01 9.8100e+05 -1.0000e-03 -7.0678e+03 -7.5890e-03 -1.4837e-03 3.9610e-01 1.0000e+00 9.0000e-01 505 6883
9.5071e+01 9.8200e+05 -1.0000e-03 -7.0736e+03 -5.7890e-03 -1.1086e-03 3.9609e-01 1.0000e+00 9.0000e-01 507 6890
9.5164e+01 9.8300e+05 -1.0000e-03 -7.0844e+03 -1.0788e-02 -3.9644e-02 3.9609e-01 1.0000e+00 9.0000e-01 507 6900
9.5256e+01 9.8400e+05 -1.0000e-03 -7.0951e+03 -1.0687e-02 -2.6150e-03 3.9608e-01 1.0000e+00 9.0000e-01 507 6910
9.5349e+01 9.8500e+05 -1.0000e-03 -7.0987e+03 -3.5930e-03 -1.9833e-03 3.9608e-01 1.0000e+00 9.0000e-01 507 6913
9.5445e+01 9.8600e+05 -1.0000e-03 -7.1053e+03 -6.5900e-03 -2.4241e-03 3.9608e-01 1.0000e+00 9.0000e-01 507 6919
9.5539e+01 9.8700e+05 -1.0000e+00 -7.1139e+03 -8.6890e-03 -1.6247e-01 3.9607e-01 1.0000e+00 9.0000e-01 507 6927
9.5632e+01 9.8800e+05 -1.0000e-03 -7.1288e+03 -1.4885e-02 -1.4926e-03 3.9607e-01 1.0000e+00 9.0000e-01 507 6941
9.5730e+01 9.8900e+05 -1.0000e-03 -7.1355e+03 -6.6910e-03 -9.6873e-04 3.9606e-01 1.0000e+00 9.0000e-01 507 6947
9.5836e+01 9.9000e+05 -1.0000e-03 -7.1373e+03 -1.7950e-03 -8.4611e-04 3.9606e-01 1.0000e+00 9.0000e-01 508 6949
9.5936e+01 9.9100e+05 -1.0000e-03 -7.1411e+03 -3.7930e-03 -1.8945e-01 3.9606e-01 1.0000e+00 9.0000e-01 509 6953
9.6036e+01 9.9200e+05 -1.0000e-03 -7.1498e+03 -8.6890e-03 1.9230e-03 3.9605e-01 1.0000e+00 3.4086e-08 509 6961
9.6131e+01 9.9300e+05 -1.0000e-03 -7.1546e+03 -4.7900e-03 -2.3161e-01 3.9605e-01 1.0000e+00 9.0000e-01 511 6967
9.6223e+01 9.9400e+05 -1.0000e-03 -7.1632e+03 -8.5880e-03 -2.1523e-03 3.9604e-01 1.0000e+00 9.0000e-01 511 6975
9.6319e+01 9.9500e+05 -1.0000e-03 -7.1730e+03 -9.7890e-03 -2.3257e-03 3.9604e-01 1.0000e+00 9.0000e-01 511 6984
9.6418e+01 9.9600e+05 -1.0000e-03 -7.1795e+03 -6.5900e-03 -2.2125e-03 3.9604e-01 1.0000e+00 9.0000e-01 511 6990
9.6516e+01 9.9700e+05 -1.0000e-03 -7.1852e+03 -5.6920e-03 -2.0866e-03 3.9603e-01 1.0000e+00 9.0000e-01 511 6995
9.6614e+01 9.9800e+05 -1.0000e-03 -7.1909e+03 -5.6880e-03 -8.8958e-04 3.9603e-01 1.0000e+00 9.0000e-01 513 7002
9.6708e+01 9.9900e+05 -1.0000e-03 -7.1977e+03 -6.7900e-03 -2.1800e-03 3.9602e-01 1.0000e+00 9.0000e-01 514 7009
9.6805e+01 1.0000e+06 -1.0000e-03 -7.2064e+03 -8.6890e-03 -2.7161e-03 3.9602e-01 1.0000e+00 9.0000e-01 514 7017
9.6903e+01 1.0010e+06 -1.0000e-03 -7.2141e+03 -7.6900e-03 -2.4338e-03 3.9602e-01 1.0000e+00 9.0000e-01 514 7024
9.7000e+01 1.0020e+06 -1.0000e-03 -7.2219e+03 -7.7890e-03 -2.2584e-03 3.9601e-01 1.0000e+00 9.0000e-01 515 7032
9.7093e+01 1.0030e+06 -1.0000e-03 -7.2286e+03 -6.6910e-03 3.2588e-02 3.9601e-01 1.0000e+00 7.5828e-08 515 7038
9.7185e+01 1.0040e+06 -1.0000e-03 -7.2270e+03 1.6100e-03 -3.6501e-04 3.9600e-01 1.0000e+00 9.0000e-01 518 7039
9.7278e+01 1.0050e+06 -1.0000e-03 -7.2378e+03 -1.0788e-02 -2.2759e-03 3.9600e-01 1.0000e+00 9.0000e-01 518 7049
9.7375e+01 1.0060e+06 -1.0000e-03 -7.2443e+03 -6.5900e-03 -2.1687e-03 3.9600e-01 1.0000e+00 9.0000e-01 518 7055
9.7468e+01 1.0070e+06 -1.0000e-03 -7.2520e+03 -7.6900e-03 -2.3338e-03 3.9599e-01 1.0000e+00 9.0000e-01 518 7062
9.7564e+01 1.0080e+06 -1.0000e-03 -7.2607e+03 -8.6890e-03 -1.7798e-03 3.9599e-01 1.0000e+00 9.0000e-01 518 7070
9.7659e+01 1.0090e+06 -1.0000e-03 -7.2684e+03 -7.6900e-03 -2.5292e-03 3.9598e-01 1.0000e+00 9.0000e-01 518 7077
9.7753e+01 1.0100e+06 -1.0000e-03 -7.2751e+03 -6.6910e-03 -2.3222e-01 3.9598e-01 1.0000e+00 9.0000e-01 518 7083
9.7850e+01 1.0110e+06 -1.0000e-03 -7.2827e+03 -7.5890e-03 -2.3366e-03 3.9598e-01 1.0000e+00 9.0000e-01 518 7090
9.7949e+01 1.0120e+06 -1.0000e-03 -7.2914e+03 -8.6890e-03 -2.5345e-03 3.9597e-01 1.0000e+00 9.0000e-01 518 7098
9.8043e+01 1.0130e+06 -1.0000e-03 -7.2992e+03 -7.7890e-03 -2.4836e-03 3.9597e-01 1.0000e+00 9.0000e-01 519 7106
9.8139e+01 1.0140e+06 -1.0000e-03 -7.3130e+03 -1.3785e-02 -2.4525e-03 3.9596e-01 1.0000e+00 9.0000e-01 519 7119
9.8236e+01 1.0150e+06 -1.0000e-03 -7.3259e+03 -1.2986e-02 -2.8267e-03 3.9596e-01 1.0000e+00 9.0000e-01 520 7132
9.8335e+01 1.0160e+06 -1.0000e-03 -7.3306e+03 -4.6910e-03 -2.6442e-03 3.9596e-01 1.0000e+00 9.0000e-01 521 7137
9.8429e+01 1.0170e+06 -1.0000e-03 -7.3331e+03 -2.4910e-03 8.0957e-02 3.9595e-01 1.0000e+00 1.0197e-07 522 7140
9.8524e+01 1.0180e+06 -1.0000e-03 -7.3420e+03 -8.8870e-03 -2.6380e-03 3.9595e-01 1.0000e+00 9.0000e-01 524 7150
9.8618e+01 1.0190e+06 -1.0000e-03 -7.3507e+03 -8.6890e-03 -1.8457e-02 3.9594e-01 1.0000e+00 9.0000e-01 524 7158
9.8714e+01 1.0200e+06 -1.0000e-03 -7.3584e+03 -7.6880e-03 -2.4269e-03 3.9594e-01 1.0000e+00 9.0000e-01 525 7166
9.8813e+01 1.0210e+06 -1.0000e-03 -7.3682e+03 -9.7890e-03 -2.7311e-03 3.9594e-01 1.0000e+00 9.0000e-01 525 7175
9.8910e+01 1.0220e+06 -1.0000e-03 -7.3769e+03 -8.6890e-03 -1.8502e-03 3.9593e-01 1.0000e+00 9.0000e-01 525 7183
9.9003e+01 1.0230e+06 -1.0000e-03 -7.3845e+03 -7.5890e-03 -2.1378e-03 3.9593e-01 1.0000e+00 9.0000e-01 525 7190
9.9102e+01 1.0240e+06 -1.0000e-03 -7.3901e+03 -5.6920e-03 -2.0036e-03 3.9592e-01 1.0000e+00 9.0000e-01 525 7195
9.9196e+01 1.0250e+06 -1.0000e-03 -7.4007e+03 -1.0586e-02 -2.4600e-03 3.9592e-01 1.0000e+00 9.0000e-01 525 7205
9.9295e+01 1.0260e+06 -1.0000e-03 -7.4095e+03 -8.7900e-03 -2.0430e-03 3.9592e-01 1.0000e+00 9.0000e-01 525 7213
9.9392e+01 1.0270e+06 -1.0000e-03 -7.4142e+03 -4.6910e-03 -3.9149e-03 3.9591e-01 1.0000e+00 9.0000e-01 526 7218
9.9487e+01 1.0280e+06 -1.0000e-03 -7.4208e+03 -6.5880e-03 -1.9771e-03 3.9591e-01 1.0000e+00 9.0000e-01 527 7225
9.9580e+01 1.0290e+06 -1.0000e-03 -7.4235e+03 -2.6930e-03 -1.7752e-03 3.9591e-01 1.0000e+00 9.0000e-01 528 7228
9.9675e+01 1.0300e+06 -1.0000e-03 -7.4312e+03 -7.6900e-03 2.4817e-02 3.9590e-01 1.0000e+00 6.8615e-08 528 7235
9.9772e+01 1.0310e+06 -1.0000e-03 -7.4358e+03 -4.5900e-03 3.0941e-03 3.9590e-01 1.0000e+00 3.9778e-08 529 7240
9.9870e+01 1.0320e+06 -1.0000e-03 -7.4414e+03 -5.5910e-03 -2.6829e-03 3.9589e-01 1.0000e+00 9.0000e-01 529 7245
9.9969e+01 1.0330e+06 -1.0000e-03 -7.4470e+03 -5.5890e-03 -2.5894e-03 3.9589e-01 1.0000e+00 9.0000e-01 530 7251
1.0006e+02 1.0340e+06 -1.0000e-03 -7.4545e+03 -7.5890e-03 -2.1744e-03 3.9589e-01 1.0000e+00 9.0000e-01 530 7258
1.0016e+02 1.0350e+06 -1.0000e-03 -7.4683e+03 -1.3785e-02 -2.1507e-03 3.9588e-01 1.0000e+00 9.0000e-01 530 7271
1.0026e+02 1.0360e+06 -1.0000e-03 -7.4781e+03 -9.7890e-03 -3.0374e-02 3.9588e-01 1.0000e+00 9.0000e-01 530 7280
1.0035e+02 1.0370e+06 -1.0000e-03 -7.4868e+03 -8.6890e-03 -1.5811e-03 3.9587e-01 1.0000e+00 9.0000e-01 530 7288
1.0045e+02 1.0380e+06 -1.0000e-03 -7.4986e+03 -1.1787e-02 -2.4115e-03 3.9587e-01 1.0000e+00 9.0000e-01 530 7299
1.0054e+02 1.0390e+06 -1.0000e-03 -7.5033e+03 -4.6890e-03 -2.6677e-03 3.9587e-01 1.0000e+00 9.0000e-01 532 7305
1.0064e+02 1.0400e+06 -1.0000e-03 -7.5161e+03 -1.2786e-02 -2.0057e-03 3.9586e-01 1.0000e+00 9.0000e-01 532 7317
1.0074e+02 1.0410e+06 -1.0000e-03 -7.5238e+03 -7.6900e-03 -2.1784e-03 3.9586e-01 1.0000e+00 9.0000e-01 532 7324
1.0083e+02 1.0420e+06 -1.0000e-03 -7.5285e+03 -4.6910e-03 -2.5015e-02 3.9585e-01 1.0000e+00 9.0000e-01 533 7329
1.0093e+02 1.0430e+06 -1.0000e-03 -7.5412e+03 -1.2786e-02 -2.3921e-03 3.9585e-01 1.0000e+00 9.0000e-01 533 7341
1.0103e+02 1.0440e+06 -1.0000e-03 -7.5521e+03 -1.0887e-02 -2.5618e-03 3.9585e-01 1.0000e+00 9.0000e-01 534 7352
1.0112e+02 1.0450e+06 -1.0000e-03 -7.5639e+03 -1.1787e-02 -3.1329e-03 3.9584e-01 1.0000e+00 9.0000e-01 534 7363
1.0122e+02 1.0460e+06 -1.0000e-03 -7.5788e+03 -1.4885e-02 -2.1644e-03 3.9584e-01 1.0000e+00 9.0000e-01 534 7377
1.0131e+02 1.0470e+06 -1.0000e-03 -7.5854e+03 -6.5900e-03 -1.1579e-03 3.9583e-01 1.0000e+00 9.0000e-01 534 7383
1.0141e+02 1.0480e+06 -1.0000e-03 -7.5931e+03 -7.6900e-03 -2.3060e-03 3.9583e-01 1.0000e+00 9.0000e-01 534 7390
1.0150e+02 1.0490e+06 -1.0000e-03 -7.6029e+03 -9.7890e-03 -1.4224e-01 3.9583e-01 1.0000e+00 9.0000e-01 534 7399
1.0160e+02 1.0500e+06 -1.0000e-03 -7.6126e+03 -9.6860e-03 -3.8501e-03 3.9582e-01 1.0000e+00 9.0000e-01 535 7409
1.0170e+02 1.0510e+06 -1.0000e-03 -7.6243e+03 -1.1787e-02 -2.2568e-01 3.9582e-01 1.0000e+00 9.0000e-01 535 7420
1.0179e+02 1.0520e+06 -1.0000e-03 -7.6300e+03 -5.6920e-03 1.2002e-01 3.9581e-01 1.0000e+00 1.1165e-07 535 7425
1.0189e+02 1.0530e+06 -1.0000e-03 -7.6357e+03 -5.6900e-03 -2.4993e-03 3.9581e-01 1.0000e+00 9.0000e-01 536 7431
1.0199e+02 1.0540e+06 -1.0000e-03 -7.6433e+03 -7.5890e-03 -3.5871e-03 3.9581e-01 1.0000e+00 9.0000e-01 536 7438
1.0208e+02 1.0550e+06 -1.0000e-03 -7.6510e+03 -7.6900e-03 -1.9655e-01 3.9580e-01 1.0000e+00 9.0000e-01 536 7445
1.0218e+02 1.0560e+06 -1.0000e-03 -7.6597e+03 -8.6890e-03 -2.9739e-02 3.9580e-01 1.0000e+00 9.0000e-01 536 7453
1.0227e+02 1.0570e+06 -1.0000e-03 -7.6654e+03 -5.6900e-03 -1.6762e-03 3.9579e-01 1.0000e+00 9.0000e-01 537 7459
1.0237e+02 1.0580e+06 -1.0000e-03 -7.6702e+03 -4.7920e-03 -2.1232e-03 3.9579e-01 1.0000e+00 9.0000e-01 538 7464
1.0246e+02 1.0590e+06 -1.0000e-03 -7.6740e+03 -3.7890e-03 -2.9840e-03 3.9579e-01 1.0000e+00 9.0000e-01 541 7470
1.0256e+02 1.0600e+06 -1.0000e-03 -7.6805e+03 -6.5880e-03 -2.5166e-03 3.9578e-01 1.0000e+00 9.0000e-01 542 7477
1.0266e+02 1.0610e+06 -1.0000e-03 -7.6891e+03 -8.5880e-03 -1.0191e-03 3.9578e-01 1.0000e+00 9.0000e-01 542 7485
1.0276e+02 1.0620e+06 -1.0000e-03 -7.6919e+03 -2.7920e-03 -2.7766e-03 3.9577e-01 1.0000e+00 9.0000e-01 544 7489
1.0287e+02 1.0630e+06 -1.0000e-03 -7.6996e+03 -7.6900e-03 -1.3900e-03 3.9577e-01 1.0000e+00 9.0000e-01 544 7496
1.0296e+02 1.0640e+06 -1.0000e-03 -7.7054e+03 -5.7910e-03 -1.9885e-03 3.9577e-01 1.0000e+00 9.0000e-01 545 7502
1.0306e+02 1.0650e+06 -1.0000e-03 -7.7163e+03 -1.0889e-02 -2.8437e-03 3.9576e-01 1.0000e+00 9.0000e-01 545 7512
1.0316e+02 1.0660e+06 -1.0000e-03 -7.7251e+03 -8.7860e-03 -2.5403e-03 3.9576e-01 1.0000e+00 9.0000e-01 547 7522
1.0325e+02 1.0670e+06 -1.0000e-03 -7.7411e+03 -1.5985e-02 -1.3506e-01 3.9575e-01 1.0000e+00 9.0000e-01 547 7537
1.0334e+02 1.0680e+06 -1.0000e-03 -7.7549e+03 -1.3785e-02 -1.8798e-03 3.9575e-01 1.0000e+00 9.0000e-01 547 7550
1.0344e+02 1.0690e+06 -1.0000e-03 -7.7585e+03 -3.6920e-03 -2.2360e-03 3.9575e-01 1.0000e+00 9.0000e-01 548 7554
1.0353e+02 1.0700e+06 -1.0000e-03 -7.7661e+03 -7.5890e-03 -1.5374e-03 3.9574e-01 1.0000e+00 9.0000e-01 548 7561
1.0362e+02 1.0710e+06 -1.0000e-03 -7.7758e+03 -9.6880e-03 -1.0900e-03 3.9574e-01 1.0000e+00 9.0000e-01 548 7570
1.0372e+02 1.0720e+06 -1.0000e-03 -7.7796e+03 -3.7930e-03 2.0505e-02 3.9573e-01 1.0000e+00 6.0701e-08 549 7574
1.0382e+02 1.0730e+06 -1.0000e-03 -7.7803e+03 -6.9300e-04 -1.1419e-01 3.9573e-01 1.0000e+00 9.0000e-01 551 7576
1.0393e+02 1.0740e+06 -1.0000e-03 -7.7921e+03 -1.1787e-02 -3.0387e-03 3.9573e-01 1.0000e+00 9.0000e-01 551 7587
1.0402e+02 1.0750e+06 -1.0000e-03 -7.8029e+03 -1.0788e-02 -1.6211e-01 3.9572e-01 1.0000e+00 9.0000e-01 551 7597
1.0412e+02 1.0760e+06 -1.0000e-03 -7.8136e+03 -1.0687e-02 -2.2043e-03 3.9572e-01 1.0000e+00 9.0000e-01 551 7607
1.0421e+02 1.0770e+06 -1.0000e-03 -7.8244e+03 -1.0788e-02 6.2817e-03 3.9572e-01 1.0000e+00 5.0141e-08 551 7617
1.0431e+02 1.0780e+06 -1.0000e-03 -7.8269e+03 -2.4910e-03 -2.2652e-03 3.9571e-01 1.0000e+00 9.0000e-01 552 7620
1.0440e+02 1.0790e+06 -1.0000e-03 -7.8286e+03 -1.7970e-03 -1.1380e-03 3.9571e-01 1.0000e+00 9.0000e-01 552 7621
1.0449e+02 1.0800e+06 -1.0000e-03 -7.8372e+03 -8.5880e-03 -2.4699e-03 3.9570e-01 1.0000e+00 9.0000e-01 552 7629
1.0459e+02 1.0810e+06 -1.0000e-03 -7.8439e+03 -6.6910e-03 -2.8601e-03 3.9570e-01 1.0000e+00 9.0000e-01 552 7635
1.0468e+02 1.0820e+06 -1.0000e-03 -7.8507e+03 -6.7880e-03 -2.3233e-03 3.9570e-01 1.0000e+00 9.0000e-01 554 7643
1.0478e+02 1.0830e+06 -1.0000e-03 -7.8584e+03 -7.6900e-03 -1.9260e-03 3.9569e-01 1.0000e+00 9.0000e-01 554 7650
1.0487e+02 1.0840e+06 -1.0000e-03 -7.8611e+03 -2.6910e-03 3.7217e-03 3.9569e-01 1.0000e+00 3.9306e-08 556 7654
1.0497e+02 1.0850e+06 -1.0000e-03 -7.8719e+03 -1.0788e-02 -2.1966e-03 3.9568e-01 1.0000e+00 9.0000e-01 556 7664
1.0506e+02 1.0860e+06 -1.0000e-03 -7.8767e+03 -4.7900e-03 -2.0780e-03 3.9568e-01 1.0000e+00 9.0000e-01 558 7670
